Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Klinikum Döbeln, Hauptstandort<br _ngcontent-uyr-c224=""""></span><!----> Sörmitzer Straße 10<br _ngcontent-uyr-c224=""""> 04720 Döbeln<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 12:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-uyr-c224=""""></span><!----> Parkstraße 1<br _ngcontent-uyr-c224=""""> 04758 Oschatz<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 05:18 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-uyr-c224=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-uyr-c224=""""> 04779 Wermsdorf<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 08:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-uyr-c224=""""></span><!----> Kutusowstraße 70<br _ngcontent-uyr-c224=""""> 04808 Wurzen<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 07:51 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-uyr-c224=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-uyr-c224=""""> 04838 Eilenburg<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 09:03 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-uyr-c224=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-uyr-c224=""""> 04849 Bad Düben<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",07.06.2020 06:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-uyr-c224=""""></span><!----> Christianistraße 1<br _ngcontent-uyr-c224=""""> 04860 Torgau<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 08:16 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-uyr-c224=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-uyr-c224=""""> 08060 Zwickau<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",05.06.2020 08:00 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-uyr-c224=""""></span><!----> Werdauer Straße 68<br _ngcontent-uyr-c224=""""> 08060 Zwickau<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 08:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-uyr-c224=""""></span><!----> Stiftstraße 10<br _ngcontent-uyr-c224=""""> 08228 Rodewisch<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 07:07 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-uyr-c224=""""></span><!----> Gartenstraße 6<br _ngcontent-uyr-c224=""""> 08280 Aue, Sachsen<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 07:50 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-uyr-c224=""""></span><!----> Am Märzenberg 1a<br _ngcontent-uyr-c224=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 09:24 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-uyr-c224=""""></span><!----> Virchowstraße 18<br _ngcontent-uyr-c224=""""> 08371 Glauchau<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 11:32 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-uyr-c224=""""></span><!----> Ronneburger Straße 106<br _ngcontent-uyr-c224=""""> 08412 Werdau, Sachsen<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 10:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-uyr-c224=""""></span><!----> Plauensche Straße 37<br _ngcontent-uyr-c224=""""> 08468 Reichenbach im Vogtland<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 08:56 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-uyr-c224=""""></span><!----> Röntgenstraße 2<br _ngcontent-uyr-c224=""""> 08529 Plauen, Vogtland<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 08:44 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-uyr-c224=""""></span><!----> Sorger Straße 51<br _ngcontent-uyr-c224=""""> 08626 Adorf/Vogtland<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",04.05.2020 16:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">MediClin Klinik am Brunnenberg<br _ngcontent-uyr-c224=""""></span><!----> Endersstraße 5<br _ngcontent-uyr-c224=""""> 08645 Bad Elster<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 00:56 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-uyr-c224=""""></span><!----> Flemmingstraße 2<br _ngcontent-uyr-c224=""""> 09116 Chemnitz<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 09:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-uyr-c224=""""></span><!----> Unritzstraße 23<br _ngcontent-uyr-c224=""""> 09117 Chemnitz, Sachsen<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><!----></app-ampel-verfuegbarkeit>",07.06.2020 07:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-uyr-c226="""" _nghost-uyr-c224=""""><address _ngcontent-uyr-c224=""""><span _ngcontent-uyr-c224="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-uyr-c224=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-uyr-c224=""""> 09130 Chemnitz, Sachsen<br _ngcontent-uyr-c224=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-uyr-c226="""" _nghost-uyr-c202=""""><span _ngcontent-uyr-c202="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",07.06.2020 08:30 Uhr,Kontakte anzeigen
