Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-kay-c160=""""></span><!----> Parkstraße 1<br _ngcontent-kay-c160=""""> 04758 Oschatz<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 10:21 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-kay-c160=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-kay-c160=""""> 04779 Wermsdorf<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 08:01 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-kay-c160=""""></span><!----> Kutusowstraße 70<br _ngcontent-kay-c160=""""> 04808 Wurzen<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-kay-c160=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-kay-c160=""""> 04838 Eilenburg<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 09:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-kay-c160=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-kay-c160=""""> 04849 Bad Düben<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-kay-c160=""""></span><!----> Christianistraße 1<br _ngcontent-kay-c160=""""> 04860 Torgau<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:58 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-kay-c160=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-kay-c160=""""> 08060 Zwickau<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",13.07.2020 06:07 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-kay-c160=""""></span><!----> Werdauer Straße 68<br _ngcontent-kay-c160=""""> 08060 Zwickau<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 10:19 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-kay-c160=""""></span><!----> Stiftstraße 10<br _ngcontent-kay-c160=""""> 08228 Rodewisch<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:15 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-kay-c160=""""></span><!----> Gartenstraße 6<br _ngcontent-kay-c160=""""> 08280 Aue, Sachsen<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-kay-c160=""""></span><!----> Am Märzenberg 1a<br _ngcontent-kay-c160=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 10:19 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-kay-c160=""""></span><!----> Virchowstraße 18<br _ngcontent-kay-c160=""""> 08371 Glauchau<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 08:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-kay-c160=""""></span><!----> Ronneburger Straße 106<br _ngcontent-kay-c160=""""> 08412 Werdau, Sachsen<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 08:26 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-kay-c160=""""></span><!----> Plauensche Straße 37<br _ngcontent-kay-c160=""""> 08468 Reichenbach im Vogtland<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 09:09 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-kay-c160=""""></span><!----> Röntgenstraße 2<br _ngcontent-kay-c160=""""> 08529 Plauen, Vogtland<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:01 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-kay-c160=""""></span><!----> Sorger Straße 51<br _ngcontent-kay-c160=""""> 08626 Adorf/Vogtland<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",04.05.2020 16:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">MediClin Klinik am Brunnenberg<br _ngcontent-kay-c160=""""></span><!----> Endersstraße 5<br _ngcontent-kay-c160=""""> 08645 Bad Elster<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 00:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-kay-c160=""""></span><!----> Flemmingstraße 2<br _ngcontent-kay-c160=""""> 09116 Chemnitz<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 09:11 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-kay-c160=""""></span><!----> Unritzstraße 23<br _ngcontent-kay-c160=""""> 09117 Chemnitz, Sachsen<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 09:21 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-kay-c160=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-kay-c160=""""> 09130 Chemnitz, Sachsen<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",13.07.2020 07:02 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-kay-c160=""""></span><!----> Limbacher Straße 19b<br _ngcontent-kay-c160=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 08:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kay-c162="""" _nghost-kay-c160=""""><address _ngcontent-kay-c160=""""><span _ngcontent-kay-c160="""" class=""ng-star-inserted"">DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-kay-c160=""""></span><!----> Hartensteiner Straße 42<br _ngcontent-kay-c160=""""> 09350 Lichtenstein/Sam<br _ngcontent-kay-c160=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><span _ngcontent-kay-c150="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kay-c162="""" _nghost-kay-c150=""""><!----></app-ampel-verfuegbarkeit>",13.07.2020 09:20 Uhr,Kontakte anzeigen
