Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-tcq-c163=""""></span><!----> Parkstraße 1<br _ngcontent-tcq-c163=""""> 04758 Oschatz<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:59 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-tcq-c163=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-tcq-c163=""""> 04779 Wermsdorf<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:44 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-tcq-c163=""""></span><!----> Kutusowstraße 70<br _ngcontent-tcq-c163=""""> 04808 Wurzen<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 06:52 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-tcq-c163=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-tcq-c163=""""> 04838 Eilenburg<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 06:52 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-tcq-c163=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-tcq-c163=""""> 04849 Bad Düben<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:37 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-tcq-c163=""""></span><!----> Christianistraße 1<br _ngcontent-tcq-c163=""""> 04860 Torgau<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 06:56 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-tcq-c163=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-tcq-c163=""""> 08060 Zwickau<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",03.07.2020 06:43 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-tcq-c163=""""></span><!----> Werdauer Straße 68<br _ngcontent-tcq-c163=""""> 08060 Zwickau<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:57 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-tcq-c163=""""></span><!----> Stiftstraße 10<br _ngcontent-tcq-c163=""""> 08228 Rodewisch<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-tcq-c163=""""></span><!----> Gartenstraße 6<br _ngcontent-tcq-c163=""""> 08280 Aue, Sachsen<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:26 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Am Märzenberg 1a<br _ngcontent-tcq-c163=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 11:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-tcq-c163=""""></span><!----> Virchowstraße 18<br _ngcontent-tcq-c163=""""> 08371 Glauchau<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:19 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-tcq-c163=""""></span><!----> Ronneburger Straße 106<br _ngcontent-tcq-c163=""""> 08412 Werdau, Sachsen<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-tcq-c163=""""></span><!----> Plauensche Straße 37<br _ngcontent-tcq-c163=""""> 08468 Reichenbach im Vogtland<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 09:04 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-tcq-c163=""""></span><!----> Röntgenstraße 2<br _ngcontent-tcq-c163=""""> 08529 Plauen, Vogtland<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 10:16 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-tcq-c163=""""></span><!----> Sorger Straße 51<br _ngcontent-tcq-c163=""""> 08626 Adorf/Vogtland<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",04.05.2020 16:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">MediClin Klinik am Brunnenberg<br _ngcontent-tcq-c163=""""></span><!----> Endersstraße 5<br _ngcontent-tcq-c163=""""> 08645 Bad Elster<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 11:42 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-tcq-c163=""""></span><!----> Flemmingstraße 2<br _ngcontent-tcq-c163=""""> 09116 Chemnitz<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 07:10 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-tcq-c163=""""></span><!----> Unritzstraße 23<br _ngcontent-tcq-c163=""""> 09117 Chemnitz, Sachsen<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 08:23 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-tcq-c163=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-tcq-c163=""""> 09130 Chemnitz, Sachsen<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",03.07.2020 14:12 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-tcq-c165="""" _nghost-tcq-c163=""""><address _ngcontent-tcq-c163=""""><span _ngcontent-tcq-c163="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-tcq-c163=""""></span><!----> Limbacher Straße 19b<br _ngcontent-tcq-c163=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-tcq-c163=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><span _ngcontent-tcq-c153="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-tcq-c165="""" _nghost-tcq-c153=""""><!----></app-ampel-verfuegbarkeit>",03.07.2020 09:01 Uhr,Kontakte anzeigen
