Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-twg-c124=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-twg-c124=""""> 04838 Eilenburg<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 14:04 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-twg-c124=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-twg-c124=""""> 04849 Bad Düben<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",22.04.2020 14:58 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-twg-c124=""""></span><!----> Christianistraße 1<br _ngcontent-twg-c124=""""> 04860 Torgau<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 07:29 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-twg-c124=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-twg-c124=""""> 08060 Zwickau<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",22.04.2020 09:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-twg-c124=""""></span><!----> Werdauer Straße 68<br _ngcontent-twg-c124=""""> 08060 Zwickau<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 08:34 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-twg-c124=""""></span><!----> Stiftstraße 10<br _ngcontent-twg-c124=""""> 08228 Rodewisch<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 08:27 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-twg-c124=""""></span><!----> Gartenstraße 6<br _ngcontent-twg-c124=""""> 08280 Aue, Sachsen<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 09:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-twg-c124=""""></span><!----> Am Märzenberg 1a<br _ngcontent-twg-c124=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 08:44 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-twg-c124=""""></span><!----> Virchowstraße 18<br _ngcontent-twg-c124=""""> 08371 Glauchau<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 09:13 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Sächsisches Krankenhaus Rodewisch, Tagesklinik für Psychiatrie und Psychotherapie Werdau<br _ngcontent-twg-c124=""""></span><!----> Ronneburger Straße 106<br _ngcontent-twg-c124=""""> 08412 Werdau, Sachsen<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",16.04.2020 14:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-twg-c124=""""></span><!----> Plauensche Straße 37<br _ngcontent-twg-c124=""""> 08468 Reichenbach im Vogtland<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 15:00 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-twg-c124=""""></span><!----> Röntgenstraße 2<br _ngcontent-twg-c124=""""> 08529 Plauen, Vogtland<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 07:07 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-twg-c124=""""></span><!----> Sorger Straße 51<br _ngcontent-twg-c124=""""> 08626 Adorf/Vogtland<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",03.04.2020 19:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-twg-c124=""""></span><!----> Flemmingstraße 2<br _ngcontent-twg-c124=""""> 09116 Chemnitz<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 10:30 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-twg-c124=""""></span><!----> Unritzstraße 23<br _ngcontent-twg-c124=""""> 09117 Chemnitz, Sachsen<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 07:43 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-twg-c124=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-twg-c124=""""> 09130 Chemnitz, Sachsen<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 08:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-twg-c124=""""></span><!----> Limbacher Straße 19b<br _ngcontent-twg-c124=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 09:49 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-twg-c124=""""></span><!----> Hartensteiner Straße 42<br _ngcontent-twg-c124=""""> 09350 Lichtenstein/Sam<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 08:20 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Stollberg gGmbH<br _ngcontent-twg-c124=""""></span><!----> Jahnsdorfer Straße 7<br _ngcontent-twg-c124=""""> 09366 Stollberg/Erzgebirge<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 07:15 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Klinikum Mittleres Erzgebirge gGmbH, Haus Zschopau, Klinikum Mittleres Ertgebirge, Haus Zschopau<br _ngcontent-twg-c124=""""></span><!----> Alte Marienberger Str. 52<br _ngcontent-twg-c124=""""> 09405 Zschopau<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",30.03.2020 10:51 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">EKA Erzgebirgsklinikum Annaberg gGmbH, Hauptstandort<br _ngcontent-twg-c124=""""></span><!----> Chemnitzer Straße 15<br _ngcontent-twg-c124=""""> 09456 Annaberg-Buchholz<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 05:57 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-twg-c127="""" _nghost-twg-c124=""""><address _ngcontent-twg-c124=""""><span _ngcontent-twg-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Freiberg gGmbH<br _ngcontent-twg-c124=""""></span><!----> Donatsring 20<br _ngcontent-twg-c124=""""> 09599 Freiberg, Sachsen<br _ngcontent-twg-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><span _ngcontent-twg-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-twg-c127="""" _nghost-twg-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 06:45 Uhr,Kontakte anzeigen
