Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-rfg-c11=""""> Parkstraße 1<br _ngcontent-rfg-c11=""""> 04758 Oschatz<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 17:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-rfg-c11=""""> Schloss Hubertusburg 63<br _ngcontent-rfg-c11=""""> 04779 Wermsdorf<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 09:39 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-rfg-c11=""""> Kutusowstraße 70<br _ngcontent-rfg-c11=""""> 04808 Wurzen<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 09:08 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-rfg-c11=""""> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-rfg-c11=""""> 04838 Eilenburg<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",18.04.2020 11:01 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> MediClin Waldkrankenhaus Bad Düben<br _ngcontent-rfg-c11=""""> Gustav-Adolf-Straße 15a<br _ngcontent-rfg-c11=""""> 04849 Bad Düben<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>",19.04.2020 16:04 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-rfg-c11=""""> Christianistraße 1<br _ngcontent-rfg-c11=""""> 04860 Torgau<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 08:20 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-rfg-c11=""""> Karl-Keil-Straße 35<br _ngcontent-rfg-c11=""""> 08060 Zwickau<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>",19.04.2020 08:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Paracelsus-Klinik Zwickau<br _ngcontent-rfg-c11=""""> Werdauer Straße 68<br _ngcontent-rfg-c11=""""> 08060 Zwickau<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 10:59 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Klinikum Obergöltzsch Rodewisch<br _ngcontent-rfg-c11=""""> Stiftstraße 10<br _ngcontent-rfg-c11=""""> 08228 Rodewisch<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 08:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Helios Klinikum Aue GmbH<br _ngcontent-rfg-c11=""""> Gartenstraße 6<br _ngcontent-rfg-c11=""""> 08280 Aue, Sachsen<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 08:19 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-rfg-c11=""""> Am Märzenberg 1a<br _ngcontent-rfg-c11=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 10:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-rfg-c11=""""> Virchowstraße 18<br _ngcontent-rfg-c11=""""> 08371 Glauchau<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",17.04.2020 07:52 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Sächsisches Krankenhaus Rodewisch, Tagesklinik für Psychiatrie und Psychotherapie Werdau<br _ngcontent-rfg-c11=""""> Ronneburger Straße 106<br _ngcontent-rfg-c11=""""> 08412 Werdau, Sachsen<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",16.04.2020 14:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-rfg-c11=""""> Plauensche Straße 37<br _ngcontent-rfg-c11=""""> 08468 Reichenbach im Vogtland<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 09:07 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Helios Vogtland-Klinikum Plauen<br _ngcontent-rfg-c11=""""> Röntgenstraße 2<br _ngcontent-rfg-c11=""""> 08529 Plauen, Vogtland<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 09:40 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-rfg-c11=""""> Sorger Straße 51<br _ngcontent-rfg-c11=""""> 08626 Adorf/Vogtland<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",03.04.2020 19:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-rfg-c11=""""> Flemmingstraße 2<br _ngcontent-rfg-c11=""""> 09116 Chemnitz<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 10:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-rfg-c11=""""> Unritzstraße 23<br _ngcontent-rfg-c11=""""> 09117 Chemnitz, Sachsen<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 09:10 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rfg-c4="""" _nghost-rfg-c11=""""><address _ngcontent-rfg-c11=""""> Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-rfg-c11=""""> Zeisigwaldstraße 101<br _ngcontent-rfg-c11=""""> 09130 Chemnitz, Sachsen<br _ngcontent-rfg-c11=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----><span _ngcontent-rfg-c13="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host="""" style=""touch-action: none; user-select: none; -webkit-user-drag: none; -webkit-tap-highlight-color: rgba(0, 0, 0, 0);""></span><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rfg-c4="""" _nghost-rfg-c13=""""><!----></app-ampel-verfuegbarkeit>",19.04.2020 08:41 Uhr,Kontakte anzeigen
