Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-qeh-c124=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-qeh-c124=""""> 04779 Wermsdorf<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",25.04.2020 20:30 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-qeh-c124=""""></span><!----> Kutusowstraße 70<br _ngcontent-qeh-c124=""""> 04808 Wurzen<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 08:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-qeh-c124=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-qeh-c124=""""> 04838 Eilenburg<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",22.04.2020 14:04 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-qeh-c124=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-qeh-c124=""""> 04849 Bad Düben<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",26.04.2020 09:01 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-qeh-c124=""""></span><!----> Christianistraße 1<br _ngcontent-qeh-c124=""""> 04860 Torgau<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 07:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-qeh-c124=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-qeh-c124=""""> 08060 Zwickau<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",26.04.2020 08:54 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-qeh-c124=""""></span><!----> Werdauer Straße 68<br _ngcontent-qeh-c124=""""> 08060 Zwickau<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 10:29 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-qeh-c124=""""></span><!----> Stiftstraße 10<br _ngcontent-qeh-c124=""""> 08228 Rodewisch<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 08:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-qeh-c124=""""></span><!----> Gartenstraße 6<br _ngcontent-qeh-c124=""""> 08280 Aue, Sachsen<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 08:32 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-qeh-c124=""""></span><!----> Am Märzenberg 1a<br _ngcontent-qeh-c124=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",24.04.2020 09:02 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-qeh-c124=""""></span><!----> Virchowstraße 18<br _ngcontent-qeh-c124=""""> 08371 Glauchau<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 10:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-qeh-c124=""""></span><!----> Ronneburger Straße 106<br _ngcontent-qeh-c124=""""> 08412 Werdau, Sachsen<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 08:57 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-qeh-c124=""""></span><!----> Plauensche Straße 37<br _ngcontent-qeh-c124=""""> 08468 Reichenbach im Vogtland<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 09:26 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-qeh-c124=""""></span><!----> Röntgenstraße 2<br _ngcontent-qeh-c124=""""> 08529 Plauen, Vogtland<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 11:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-qeh-c124=""""></span><!----> Sorger Straße 51<br _ngcontent-qeh-c124=""""> 08626 Adorf/Vogtland<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",03.04.2020 19:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-qeh-c124=""""></span><!----> Flemmingstraße 2<br _ngcontent-qeh-c124=""""> 09116 Chemnitz<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 10:03 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-qeh-c124=""""></span><!----> Unritzstraße 23<br _ngcontent-qeh-c124=""""> 09117 Chemnitz, Sachsen<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 07:53 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-qeh-c124=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-qeh-c124=""""> 09130 Chemnitz, Sachsen<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 07:55 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-qeh-c124=""""></span><!----> Limbacher Straße 19b<br _ngcontent-qeh-c124=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 10:26 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-qeh-c124=""""></span><!----> Hartensteiner Straße 42<br _ngcontent-qeh-c124=""""> 09350 Lichtenstein/Sam<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 09:55 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-qeh-c127="""" _nghost-qeh-c124=""""><address _ngcontent-qeh-c124=""""><span _ngcontent-qeh-c124="""" class=""ng-star-inserted"">Kreiskrankenhaus Stollberg gGmbH<br _ngcontent-qeh-c124=""""></span><!----> Jahnsdorfer Straße 7<br _ngcontent-qeh-c124=""""> 09366 Stollberg/Erzgebirge<br _ngcontent-qeh-c124=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><span _ngcontent-qeh-c125="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-qeh-c127="""" _nghost-qeh-c125=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 08:43 Uhr,Kontakte anzeigen
