Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Klinikum Mittleres Erzgebirge gGmbH, Haus Zschopau, Klinikum Mittleres Ertgebirge, Haus Zschopau<br _ngcontent-ruu-c14=""""> Alte Marienberger Str. 52<br _ngcontent-ruu-c14=""""> 09405 Zschopau<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,30.03.2020 10:51 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Kreiskrankenhaus Freiberg gGmbH<br _ngcontent-ruu-c14=""""> Donatsring 20<br _ngcontent-ruu-c14=""""> 09599 Freiberg, Sachsen<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",3,09.04.2020 07:56 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Landkreis Mittweida Krankenhaus gGmbH, Krankenhaus Mittweida<br _ngcontent-ruu-c14=""""> Hainichener Straße 4<br _ngcontent-ruu-c14=""""> 09648 Mittweida<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 07:35 Uhr
,,,,,
,,,,,
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Städtisches Klinikum Dresden, Städtisches Klinikum Dresden - Standort Friedrichstadt<br _ngcontent-ruu-c14=""""> Friedrichstraße 41<br _ngcontent-ruu-c14=""""> 01067 Dresden<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",7,09.04.2020 13:45 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Städtisches Klinikum Dresden, Städtisches Klinikum Dresden - Standort Neustadt/Trachau<br _ngcontent-ruu-c14=""""> Industriestraße 40<br _ngcontent-ruu-c14=""""> 01129 Dresden<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",3,08.04.2020 19:52 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Herzzentrum Dresden<br _ngcontent-ruu-c14=""""> Fetscherstraße 76<br _ngcontent-ruu-c14=""""> 01307 Dresden<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",0,09.04.2020 11:45 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Universitätsklinikum Carl Gustav Carus an der TU Dresden, Universitätsklinikum Carl Gustav Carus an der TU Dresden, Fetscherstr. 74, 01307 Dresden<br _ngcontent-ruu-c14=""""> Fetscherstr. 74<br _ngcontent-ruu-c14=""""> 01307 Dresden<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",6,09.04.2020 11:23 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> ELBLANDKLINIKUM Radebeul<br _ngcontent-ruu-c14=""""> Heinrich-Zille-Straße 13<br _ngcontent-ruu-c14=""""> 01445 Radebeul<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 13:29 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> ASKLEPIOS-ASB Klinik Radeberg, Asklepios-ASB Klinik Radeberg<br _ngcontent-ruu-c14=""""> Pulsnitzer Straße 60<br _ngcontent-ruu-c14=""""> 01454 Radeberg, Sachsen<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,07.04.2020 17:14 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Sächsisches Krankenhaus Arnsdorf, Arnsdorf<br _ngcontent-ruu-c14=""""> Hufelandstraße 15<br _ngcontent-ruu-c14=""""> 01477 Arnsdorf bei Dresden<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",0,26.03.2020 14:14 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> ELBLAND Reha- und Präventionsklinik Großenhain<br _ngcontent-ruu-c14=""""> Am Bobersberg 4<br _ngcontent-ruu-c14=""""> 01558 Großenhain, Sachsen<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 15:56 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> ELBLANDKLINIKUM Riesa<br _ngcontent-ruu-c14=""""> Weinbergstraße 8<br _ngcontent-ruu-c14=""""> 01589 Riesa<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 13:55 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Fachkrankenhaus Coswig, Hauptstandort<br _ngcontent-ruu-c14=""""> Neucoswiger Straße 21<br _ngcontent-ruu-c14=""""> 01640 Coswig bei Dresden<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",3,09.04.2020 16:49 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> ELBLANDKLINIKUM Meißen<br _ngcontent-ruu-c14=""""> Nassauweg 7<br _ngcontent-ruu-c14=""""> 01662 Meißen, Sachsen<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",4,09.04.2020 09:07 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Helios Weißeritztal-Kliniken, Freital<br _ngcontent-ruu-c14=""""> Bürgerstr. 7<br _ngcontent-ruu-c14=""""> 01705 Freital<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 08:29 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Helios Klinikum Pirna, Hauptstandort<br _ngcontent-ruu-c14=""""> Struppener Str. 13<br _ngcontent-ruu-c14=""""> 01796 Pirna<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",1,09.04.2020 08:57 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Asklepios Orthopädische Klinik Hohwald<br _ngcontent-ruu-c14=""""> Hohwaldstraße 40<br _ngcontent-ruu-c14=""""> 01844 Neustadt i. Sam<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,31.03.2020 15:15 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Sächsische Schweiz Klinik Sebnitz, Hauptstandort<br _ngcontent-ruu-c14=""""> Dr.-Steudner-Straße 75b<br _ngcontent-ruu-c14=""""> 01855 Sebnitz<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 17:41 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Sächsisches Krankenhaus Arnsdorf, Kamenz PSY<br _ngcontent-ruu-c14=""""> Nebelschützer Straße 40<br _ngcontent-ruu-c14=""""> 01917 Kamenz<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,02.04.2020 14:32 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Sächsisches Krankenhaus Großschweidnitz, SKH Großschweidnitz<br _ngcontent-ruu-c14=""""> Dr.-Max-Krell-Park 41<br _ngcontent-ruu-c14=""""> 02708 Großschweidnitz<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-NICHT_VERFUEGBAR ng-star-inserted"" title=""NICHT_VERFUEGBAR""></span></app-ampel-verfuegbarkeit>",,07.04.2020 12:43 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Klinikum Oberlausitzer Bergland gemeinnützige GmbH, Standort Ebersbach<br _ngcontent-ruu-c14=""""> Röntgenstraße 23<br _ngcontent-ruu-c14=""""> 02730 Ebersbach-Neugersdorf<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,04.04.2020 12:42 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Klinikum Oberlausitzer Bergland gemeinnützige GmbH, Standort Zittau<br _ngcontent-ruu-c14=""""> Görlitzer Straße 8<br _ngcontent-ruu-c14=""""> 02763 Zittau<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 07:45 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Malteser Krankenhaus St. Carolus<br _ngcontent-ruu-c14=""""> Carolusstraße 212<br _ngcontent-ruu-c14=""""> 02827 Görlitz<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-VERFUEGBAR ng-star-inserted"" title=""VERFUEGBAR""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,08.04.2020 10:16 Uhr
"<app-krankenhaus-standort-adresse _ngcontent-ruu-c7="""" _nghost-ruu-c14=""""><address _ngcontent-ruu-c14=""""> Städt. Klinikum Görlitz gGmbH<br _ngcontent-ruu-c14=""""> Girbigsdorfer Straße 1-3<br _ngcontent-ruu-c14=""""> 02828 Görlitz, Neiße<br _ngcontent-ruu-c14=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----><span _ngcontent-ruu-c15="""" class=""verfuegbarkeit level-BEGRENZT ng-star-inserted"" title=""BEGRENZT""></span></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-ruu-c7="""" _nghost-ruu-c15=""""><!----></app-ampel-verfuegbarkeit>",0,09.04.2020 12:41 Uhr
