Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-igs-c162=""""></span><!----> Kutusowstraße 70<br _ngcontent-igs-c162=""""> 04808 Wurzen<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 08:34 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-igs-c162=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-igs-c162=""""> 04838 Eilenburg<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 10:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-igs-c162=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-igs-c162=""""> 04849 Bad Düben<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",28.04.2020 13:20 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-igs-c162=""""></span><!----> Christianistraße 1<br _ngcontent-igs-c162=""""> 04860 Torgau<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 07:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-igs-c162=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-igs-c162=""""> 08060 Zwickau<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",28.04.2020 09:27 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-igs-c162=""""></span><!----> Werdauer Straße 68<br _ngcontent-igs-c162=""""> 08060 Zwickau<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-13"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 08:24 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-igs-c162=""""></span><!----> Stiftstraße 10<br _ngcontent-igs-c162=""""> 08228 Rodewisch<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 08:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-igs-c162=""""></span><!----> Gartenstraße 6<br _ngcontent-igs-c162=""""> 08280 Aue, Sachsen<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 08:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-igs-c162=""""></span><!----> Am Märzenberg 1a<br _ngcontent-igs-c162=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 10:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-igs-c162=""""></span><!----> Virchowstraße 18<br _ngcontent-igs-c162=""""> 08371 Glauchau<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",26.04.2020 10:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-igs-c162=""""></span><!----> Ronneburger Straße 106<br _ngcontent-igs-c162=""""> 08412 Werdau, Sachsen<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 07:55 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-igs-c162=""""></span><!----> Plauensche Straße 37<br _ngcontent-igs-c162=""""> 08468 Reichenbach im Vogtland<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 08:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-igs-c162=""""></span><!----> Röntgenstraße 2<br _ngcontent-igs-c162=""""> 08529 Plauen, Vogtland<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 11:04 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-igs-c162=""""></span><!----> Sorger Straße 51<br _ngcontent-igs-c162=""""> 08626 Adorf/Vogtland<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",03.04.2020 19:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-igs-c162=""""></span><!----> Flemmingstraße 2<br _ngcontent-igs-c162=""""> 09116 Chemnitz<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 10:50 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-igs-c162=""""></span><!----> Unritzstraße 23<br _ngcontent-igs-c162=""""> 09117 Chemnitz, Sachsen<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 05:39 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-igs-c162=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-igs-c162=""""> 09130 Chemnitz, Sachsen<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 08:54 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-igs-c162=""""></span><!----> Limbacher Straße 19b<br _ngcontent-igs-c162=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 09:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">DRK Krankenhaus Lichtenstein GmbH, DRK Krankenhaus Lichtenstein Gemeinnützige GmbH<br _ngcontent-igs-c162=""""></span><!----> Hartensteiner Straße 42<br _ngcontent-igs-c162=""""> 09350 Lichtenstein/Sam<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 14:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Kreiskrankenhaus Stollberg gGmbH<br _ngcontent-igs-c162=""""></span><!----> Jahnsdorfer Straße 7<br _ngcontent-igs-c162=""""> 09366 Stollberg/Erzgebirge<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-14"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",27.04.2020 07:31 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">Klinikum Mittleres Erzgebirge gGmbH, Haus Zschopau, Klinikum Mittleres Ertgebirge, Haus Zschopau<br _ngcontent-igs-c162=""""></span><!----> Alte Marienberger Str. 52<br _ngcontent-igs-c162=""""> 09405 Zschopau<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 07:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-igs-c165="""" _nghost-igs-c162=""""><address _ngcontent-igs-c162=""""><span _ngcontent-igs-c162="""" class=""ng-star-inserted"">EKA Erzgebirgsklinikum Annaberg gGmbH, Hauptstandort<br _ngcontent-igs-c162=""""></span><!----> Chemnitzer Straße 15<br _ngcontent-igs-c162=""""> 09456 Annaberg-Buchholz<br _ngcontent-igs-c162=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><span _ngcontent-igs-c163="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-12"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-igs-c165="""" _nghost-igs-c163=""""><!----></app-ampel-verfuegbarkeit>",28.04.2020 07:37 Uhr,Kontakte anzeigen
