Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-kqp-c182=""""></span><!----> Parkstraße 1<br _ngcontent-kqp-c182=""""> 04758 Oschatz<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 17:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-kqp-c182=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-kqp-c182=""""> 04779 Wermsdorf<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 06:59 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-kqp-c182=""""></span><!----> Kutusowstraße 70<br _ngcontent-kqp-c182=""""> 04808 Wurzen<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 06:28 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-kqp-c182=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-kqp-c182=""""> 04838 Eilenburg<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:56 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-kqp-c182=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-kqp-c182=""""> 04849 Bad Düben<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",29.05.2020 06:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-kqp-c182=""""></span><!----> Christianistraße 1<br _ngcontent-kqp-c182=""""> 04860 Torgau<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:11 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-kqp-c182=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-kqp-c182=""""> 08060 Zwickau<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",29.05.2020 06:44 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-kqp-c182=""""></span><!----> Werdauer Straße 68<br _ngcontent-kqp-c182=""""> 08060 Zwickau<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-kqp-c182=""""></span><!----> Stiftstraße 10<br _ngcontent-kqp-c182=""""> 08228 Rodewisch<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 07:49 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-kqp-c182=""""></span><!----> Gartenstraße 6<br _ngcontent-kqp-c182=""""> 08280 Aue, Sachsen<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 07:37 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-kqp-c182=""""></span><!----> Am Märzenberg 1a<br _ngcontent-kqp-c182=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:34 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-kqp-c182=""""></span><!----> Virchowstraße 18<br _ngcontent-kqp-c182=""""> 08371 Glauchau<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 07:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-kqp-c182=""""></span><!----> Ronneburger Straße 106<br _ngcontent-kqp-c182=""""> 08412 Werdau, Sachsen<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:49 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-kqp-c182=""""></span><!----> Plauensche Straße 37<br _ngcontent-kqp-c182=""""> 08468 Reichenbach im Vogtland<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-kqp-c182=""""></span><!----> Röntgenstraße 2<br _ngcontent-kqp-c182=""""> 08529 Plauen, Vogtland<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 07:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-kqp-c182=""""></span><!----> Sorger Straße 51<br _ngcontent-kqp-c182=""""> 08626 Adorf/Vogtland<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",04.05.2020 16:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">MediClin Klinik am Brunnenberg<br _ngcontent-kqp-c182=""""></span><!----> Endersstraße 5<br _ngcontent-kqp-c182=""""> 08645 Bad Elster<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 05:17 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-kqp-c182=""""></span><!----> Flemmingstraße 2<br _ngcontent-kqp-c182=""""> 09116 Chemnitz<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 09:34 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-kqp-c182=""""></span><!----> Unritzstraße 23<br _ngcontent-kqp-c182=""""> 09117 Chemnitz, Sachsen<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 08:22 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-kqp-c182=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-kqp-c182=""""> 09130 Chemnitz, Sachsen<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",29.05.2020 07:47 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-kqp-c184="""" _nghost-kqp-c182=""""><address _ngcontent-kqp-c182=""""><span _ngcontent-kqp-c182="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-kqp-c182=""""></span><!----> Limbacher Straße 19b<br _ngcontent-kqp-c182=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-kqp-c182=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><span _ngcontent-kqp-c178="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-kqp-c184="""" _nghost-kqp-c178=""""><!----></app-ampel-verfuegbarkeit>",29.05.2020 07:32 Uhr,Kontakte anzeigen
