Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Delitzsch<br _ngcontent-iqs-c171=""""></span><!----> Dübener Straße 3-9<br _ngcontent-iqs-c171=""""> 04509 Delitzsch<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:01 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Sana Kliniken Leipziger Land GmbH, Klinikum Borna<br _ngcontent-iqs-c171=""""></span><!----> Rudolf-Virchow-Straße 2<br _ngcontent-iqs-c171=""""> 04552 Borna bei Leipzig<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 04:48 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Grimma<br _ngcontent-iqs-c171=""""></span><!----> Kleiststraße 5<br _ngcontent-iqs-c171=""""> 04668 Grimma<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:03 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Helios Klinik Leisnig GmbH<br _ngcontent-iqs-c171=""""></span><!----> Colditzer Straße 48<br _ngcontent-iqs-c171=""""> 04703 Leisnig<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:46 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Klinikum Döbeln, Hauptstandort<br _ngcontent-iqs-c171=""""></span><!----> Sörmitzer Straße 10<br _ngcontent-iqs-c171=""""> 04720 Döbeln<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 09:42 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-iqs-c171=""""></span><!----> Parkstraße 1<br _ngcontent-iqs-c171=""""> 04758 Oschatz<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 11:00 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-iqs-c171=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-iqs-c171=""""> 04779 Wermsdorf<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:58 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-iqs-c171=""""></span><!----> Kutusowstraße 70<br _ngcontent-iqs-c171=""""> 04808 Wurzen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",31.08.2020 08:15 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-iqs-c171=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-iqs-c171=""""> 04838 Eilenburg<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:08 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-iqs-c171=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-iqs-c171=""""> 04849 Bad Düben<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-9"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 09:41 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-iqs-c171=""""></span><!----> Christianistraße 1<br _ngcontent-iqs-c171=""""> 04860 Torgau<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:40 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-iqs-c171=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-iqs-c171=""""> 08060 Zwickau<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 05:52 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-iqs-c171=""""></span><!----> Werdauer Straße 68<br _ngcontent-iqs-c171=""""> 08060 Zwickau<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:44 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-iqs-c171=""""></span><!----> Stiftstraße 10<br _ngcontent-iqs-c171=""""> 08228 Rodewisch<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:16 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Schöneck<br _ngcontent-iqs-c171=""""></span><!----> Albertplatz 1<br _ngcontent-iqs-c171=""""> 08261 Schöneck/Vogtland<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 09:23 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-iqs-c171=""""></span><!----> Gartenstraße 6<br _ngcontent-iqs-c171=""""> 08280 Aue, Sachsen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 09:25 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-iqs-c171=""""></span><!----> Am Märzenberg 1a<br _ngcontent-iqs-c171=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 08:05 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-iqs-c171=""""></span><!----> Virchowstraße 18<br _ngcontent-iqs-c171=""""> 08371 Glauchau<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 07:37 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-iqs-c173="""" _nghost-iqs-c171=""""><address _ngcontent-iqs-c171=""""><span _ngcontent-iqs-c171="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-iqs-c171=""""></span><!----> Ronneburger Straße 106<br _ngcontent-iqs-c171=""""> 08412 Werdau, Sachsen<br _ngcontent-iqs-c171=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-iqs-c173="""" _nghost-iqs-c160=""""><span _ngcontent-iqs-c160="""" class=""level-KEINE_ANGABE verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-11"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",01.09.2020 11:31 Uhr,Kontakte anzeigen
