Column 1,Column 2,Column 3,Column 4,Column 5,Column 6
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum Döbeln, Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Sörmitzer Straße 10<br _ngcontent-rkh-c185=""""> 04720 Döbeln<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 10:06 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">COLLM KLINIK OSCHATZ GmbH, COLLM KLINIK OSCHATZ gmbH<br _ngcontent-rkh-c185=""""></span><!----> Parkstraße 1<br _ngcontent-rkh-c185=""""> 04758 Oschatz<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",23.05.2020 08:49 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Fachkrankenhaus Hubertusburg gGmbH Wermsdorf, Hauptstandort Wermsdorf<br _ngcontent-rkh-c185=""""></span><!----> Schloss Hubertusburg 63<br _ngcontent-rkh-c185=""""> 04779 Wermsdorf<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:52 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Muldentalkliniken GmbH - Gemeinnützige Gesellschaft, Krankenhaus Wurzen<br _ngcontent-rkh-c185=""""></span><!----> Kutusowstraße 70<br _ngcontent-rkh-c185=""""> 04808 Wurzen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",23.05.2020 08:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Kreiskrankenhaus Delitzsch GmbH, Kreiskrankenhaus Delitzsch GmbH Klinik Eilenburg<br _ngcontent-rkh-c185=""""></span><!----> Wilhelm-Grune-Straße 5 - 8<br _ngcontent-rkh-c185=""""> 04838 Eilenburg<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 12:01 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">MediClin Waldkrankenhaus Bad Düben<br _ngcontent-rkh-c185=""""></span><!----> Gustav-Adolf-Straße 15a<br _ngcontent-rkh-c185=""""> 04849 Bad Düben<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:58 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Kreiskrankenhaus Torgau ""Johann Kentmann""<br _ngcontent-rkh-c185=""""></span><!----> Christianistraße 1<br _ngcontent-rkh-c185=""""> 04860 Torgau<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:00 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Heinrich-Braun-Kinikum gemeinnützige GmbH, Standort Zwickau<br _ngcontent-rkh-c185=""""></span><!----> Karl-Keil-Straße 35<br _ngcontent-rkh-c185=""""> 08060 Zwickau<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",22.05.2020 09:31 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Paracelsus-Klinik Zwickau<br _ngcontent-rkh-c185=""""></span><!----> Werdauer Straße 68<br _ngcontent-rkh-c185=""""> 08060 Zwickau<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:31 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum Obergöltzsch Rodewisch<br _ngcontent-rkh-c185=""""></span><!----> Stiftstraße 10<br _ngcontent-rkh-c185=""""> 08228 Rodewisch<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:26 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Helios Klinikum Aue GmbH<br _ngcontent-rkh-c185=""""></span><!----> Gartenstraße 6<br _ngcontent-rkh-c185=""""> 08280 Aue, Sachsen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:51 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Kliniken Erlabrunn gGmbH, Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Am Märzenberg 1a<br _ngcontent-rkh-c185=""""> 08359 Breitenbrunn/Erzgebirge<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:55 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Rudolf Virchow Klinikum Glauchau gGmbH, Hauptstandort<br _ngcontent-rkh-c185=""""></span><!----> Virchowstraße 18<br _ngcontent-rkh-c185=""""> 08371 Glauchau<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:33 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Pleißental-klinik GmbH, Hauptstandtort<br _ngcontent-rkh-c185=""""></span><!----> Ronneburger Straße 106<br _ngcontent-rkh-c185=""""> 08412 Werdau, Sachsen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:50 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Paracelsus-Klinik Reichenbach GmbH, Paracelsus-Klinik Reichenbach<br _ngcontent-rkh-c185=""""></span><!----> Plauensche Straße 37<br _ngcontent-rkh-c185=""""> 08468 Reichenbach im Vogtland<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 09:33 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Helios Vogtland-Klinikum Plauen<br _ngcontent-rkh-c185=""""></span><!----> Röntgenstraße 2<br _ngcontent-rkh-c185=""""> 08529 Plauen, Vogtland<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:33 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Paracelsus-Klinik Adorf/Schöneck, Standort Adorf<br _ngcontent-rkh-c185=""""></span><!----> Sorger Straße 51<br _ngcontent-rkh-c185=""""> 08626 Adorf/Vogtland<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",04.05.2020 16:14 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">MediClin Klinik am Brunnenberg<br _ngcontent-rkh-c185=""""></span><!----> Endersstraße 5<br _ngcontent-rkh-c185=""""> 08645 Bad Elster<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 00:33 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Klinikum Chemnitz gGmbH, Chemnitz Flemmingstraße/Bürgerstraße<br _ngcontent-rkh-c185=""""></span><!----> Flemmingstraße 2<br _ngcontent-rkh-c185=""""> 09116 Chemnitz<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:37 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">DRK Krankenhaus Chemnitz-Rabenstein, DRK Krankenhaus Chemnitz Rabenstein<br _ngcontent-rkh-c185=""""></span><!----> Unritzstraße 23<br _ngcontent-rkh-c185=""""> 09117 Chemnitz, Sachsen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-BEGRENZT verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-8"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 09:27 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">Zeisigwaldkliniken Bethanien Chemnitz<br _ngcontent-rkh-c185=""""></span><!----> Zeisigwaldstraße 101<br _ngcontent-rkh-c185=""""> 09130 Chemnitz, Sachsen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-NICHT_VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-7"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>",24.05.2020 08:36 Uhr,Kontakte anzeigen
"<app-krankenhaus-standort-adresse _ngcontent-rkh-c187="""" _nghost-rkh-c185=""""><address _ngcontent-rkh-c185=""""><span _ngcontent-rkh-c185="""" class=""ng-star-inserted"">DIAKOMED- Diakoniekrankenhaus Chemnitzer Land gGmbH<br _ngcontent-rkh-c185=""""></span><!----> Limbacher Straße 19b<br _ngcontent-rkh-c185=""""> 09232 Hartmannsdorf bei Chemnitz, Sachsen<br _ngcontent-rkh-c185=""""> Sachsen
</address></app-krankenhaus-standort-adresse>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><span _ngcontent-rkh-c181="""" class=""level-VERFUEGBAR verfuegbarkeit ng-star-inserted"" aria-describedby=""cdk-describedby-message-6"" cdk-describedby-host=""""></span><!----><!----></app-ampel-verfuegbarkeit>","<app-ampel-verfuegbarkeit _ngcontent-rkh-c187="""" _nghost-rkh-c181=""""><!----></app-ampel-verfuegbarkeit>",24.05.2020 07:28 Uhr,Kontakte anzeigen
